start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,vigilance_score,vigilance_level,high_vigilance,avoidance_behavior,rat_presence_duration,immediate_rat_threat,vigilance_x_rat_presence,merge_date,merge_hour,total_bat_landings_hour,avg_food_availability,total_rat_minutes_hour,total_rat_arrivals_hour,high_competition,rat_activity_level
2018-04-21 02:17:00,2,bat,2018-04-21 02:06:00,2018-04-21 02:18:00,628,1,0,4,2018-04-20 19:13:00,7.073888889,1,2,low,0,0,720.0,0,24.0,2018-04-21,2,133,1.9755376345,11.46666667,2,1,medium
2018-04-21 02:17:00,2,fast,2018-04-21 02:06:00,2018-04-21 02:18:00,638,0,1,4,2018-04-20 19:13:00,7.076666667,1,2,low,0,0,720.0,0,24.0,2018-04-21,2,133,1.9755376345,11.46666667,2,1,medium
2018-04-21 03:26:00,1,fast,2018-04-21 03:21:00,2018-04-21 03:26:00,261,0,1,4,2018-04-20 19:13:00,8.218611111,1,1,low,0,0,300.0,0,5.0,2018-04-21,3,61,1.3077956990000001,5.016666667,2,0,low
2018-04-21 03:26:00,6,rat,2018-04-21 03:21:00,2018-04-21 03:26:00,279,1,0,4,2018-04-20 19:13:00,8.223611111,1,6,medium,0,0,300.0,0,30.0,2018-04-21,3,61,1.3077956990000001,5.016666667,2,0,low
2018-04-21 05:54:00,4,fast,2018-04-21 05:50:00,2018-04-21 06:09:00,285,0,1,4,2018-04-20 19:13:00,10.69888889,1,4,medium,0,0,1140.0,0,76.0,2018-04-21,5,13,0.0,25.01666667,4,0,medium
2018-04-21 00:54:00,17,fast,2018-04-21 00:49:00,2018-04-21 00:55:00,336,0,1,4,2018-04-20 19:13:00,5.695,1,17,high,0,0,360.0,0,102.0,2018-04-21,0,120,2.3184093435,7.066666667,3,1,low
2018-05-31 23:34:00,41,fast,2018-05-31 23:31:00,2018-05-31 23:34:00,133,0,0,5,2018-05-31 19:41:00,3.885833333,1,41,very_high,1,1,180.0,0,123.0,2018-05-31,23,91,2.9849644614999997,2.283333333,1,1,low
2018-05-06 23:55:00,4,rat,2018-05-06 23:44:00,2018-05-06 23:55:00,629,1,0,5,2018-05-06 19:24:00,4.518888889,1,4,medium,0,0,660.0,0,44.0,2018-05-06,23,33,3.0,11.299999999999999,2,0,medium
2018-05-07 02:28:00,5,fast,2018-05-07 02:27:00,2018-05-07 02:39:00,45,0,0,5,2018-05-06 19:24:00,7.067777778,1,5,medium,0,0,720.0,0,60.0,2018-05-07,2,41,3.0,28.466666667,5,0,medium
2018-05-07 03:16:00,10,bat,2018-05-07 03:12:00,2018-05-07 03:16:00,234,1,0,5,2018-05-06 19:24:00,7.870833333,1,10,high,0,0,240.00000000000003,0,40.00000000000001,2018-05-07,3,24,2.944281525,29.083333333,9,0,medium
2018-05-07 03:45:00,23,rat,2018-05-07 03:38:00,2018-05-07 03:54:00,423,1,0,5,2018-05-06 19:24:00,8.3525,1,23,very_high,1,0,960.0000000000001,0,368.00000000000006,2018-05-07,3,24,2.944281525,29.083333333,9,0,medium
2018-05-07 04:28:00,2,rat,2018-05-07 04:25:00,2018-05-07 04:36:00,158,1,0,5,2018-05-06 19:24:00,9.072777778,1,2,low,0,0,660.0,0,22.0,2018-05-07,4,20,2.197067449,25.78333333,3,0,medium
2018-05-07 04:29:00,5,bat,2018-05-07 04:25:00,2018-05-07 04:36:00,203,1,0,5,2018-05-06 19:24:00,9.085277778,1,5,medium,0,0,660.0,0,55.0,2018-05-07,4,20,2.197067449,25.78333333,3,0,medium
2018-05-07 04:44:00,42,rat,2018-05-07 04:43:00,2018-05-07 04:46:00,108,1,0,5,2018-05-06 19:24:00,9.3475,1,42,very_high,1,0,180.0,0,126.0,2018-05-07,4,20,2.197067449,25.78333333,3,0,medium
2018-05-07 05:32:00,10,fast,2018-05-07 05:30:00,2018-05-07 05:42:00,149,0,1,5,2018-05-06 19:24:00,10.14583333,1,10,high,0,0,720.0,0,120.0,2018-05-07,5,18,2.0,22.43333333,3,0,medium
2018-05-07 05:33:00,2,rat,2018-05-07 05:30:00,2018-05-07 05:42:00,187,1,0,5,2018-05-06 19:24:00,10.15638889,1,2,low,0,0,720.0,0,24.0,2018-05-07,5,18,2.0,22.43333333,3,0,medium
2018-05-07 03:16:00,30,both,2018-05-07 03:12:00,2018-05-07 03:16:00,221,1,0,5,2018-05-06 19:24:00,7.867222222,1,30,very_high,1,0,240.00000000000003,0,120.00000000000003,2018-05-07,3,24,2.944281525,29.083333333,9,0,medium
2018-05-07 04:29:00,50,rat,2018-05-07 04:25:00,2018-05-07 04:36:00,252,1,1,5,2018-05-06 19:24:00,9.098888889,1,50,very_high,1,0,660.0,0,550.0,2018-05-07,4,20,2.197067449,25.78333333,3,0,medium
2018-05-09 01:39:00,31,fast,2018-05-09 01:35:00,2018-05-09 01:39:00,230,0,1,5,2018-05-08 19:26:00,6.223055556,1,31,very_high,1,1,240.00000000000003,0,124.00000000000003,2018-05-09,1,59,0.0,4.35,1,0,low
2018-05-09 02:33:00,3,both,2018-05-09 02:33:00,2018-05-09 02:39:00,10,1,0,5,2018-05-08 19:26:00,7.122777778,1,3,medium,0,0,360.0,1,18.0,2018-05-09,2,86,0.0,10.733333334000001,2,1,medium
2018-05-09 02:34:00,2,fast,2018-05-09 02:33:00,2018-05-09 02:39:00,61,0,1,5,2018-05-08 19:26:00,7.136944444,1,2,low,0,0,360.0,0,12.0,2018-05-09,2,86,0.0,10.733333334000001,2,1,medium
2018-05-09 02:35:00,1,fast,2018-05-09 02:33:00,2018-05-09 02:39:00,132,0,1,5,2018-05-08 19:26:00,7.156666667,1,1,low,0,0,360.0,0,6.0,2018-05-09,2,86,0.0,10.733333334000001,2,1,medium
2018-05-09 02:35:00,4,fast,2018-05-09 02:33:00,2018-05-09 02:39:00,137,0,1,5,2018-05-08 19:26:00,7.158055556,1,4,medium,0,0,360.0,0,24.0,2018-05-09,2,86,0.0,10.733333334000001,2,1,medium
2018-05-09 02:35:00,5,fast,2018-05-09 02:33:00,2018-05-09 02:39:00,144,0,1,5,2018-05-08 19:26:00,7.16,1,5,medium,0,0,360.0,0,30.0,2018-05-09,2,86,0.0,10.733333334000001,2,1,medium
2018-05-09 02:38:00,21,fast,2018-05-09 02:33:00,2018-05-09 02:39:00,318,0,1,5,2018-05-08 19:26:00,7.208333333,1,21,high,0,0,360.0,0,126.0,2018-05-09,2,86,0.0,10.733333334000001,2,1,medium
2018-05-09 02:39:00,7,fast,2018-05-09 02:33:00,2018-05-09 02:39:00,367,0,1,5,2018-05-08 19:26:00,7.221944444,1,7,high,0,0,360.0,0,42.0,2018-05-09,2,86,0.0,10.733333334000001,2,1,medium
2018-05-09 02:39:00,23,fast,2018-05-09 02:33:00,2018-05-09 02:39:00,378,0,1,5,2018-05-08 19:26:00,7.225,1,23,very_high,1,1,360.0,0,138.0,2018-05-09,2,86,0.0,10.733333334000001,2,1,medium
2018-05-09 03:23:00,1,fast,2018-05-09 03:21:00,2018-05-09 03:30:00,78,0,1,5,2018-05-08 19:26:00,7.953888889,1,1,low,0,0,540.0,0,9.0,2018-05-09,3,50,0.0,6.1000000000000005,3,0,low
2018-05-09 03:29:00,8,rat,2018-05-09 03:21:00,2018-05-09 03:30:00,483,1,0,5,2018-05-08 19:26:00,8.066388889,1,8,high,0,0,540.0,0,72.0,2018-05-09,3,50,0.0,6.1000000000000005,3,0,low
2018-05-09 03:30:00,8,rat,2018-05-09 03:21:00,2018-05-09 03:30:00,530,1,0,5,2018-05-08 19:26:00,8.079444444,1,8,high,0,0,540.0,0,72.0,2018-05-09,3,50,0.0,6.1000000000000005,3,0,low
2018-05-01 19:09:00,4,fast,2018-05-01 18:58:00,2018-05-01 19:17:00,618,0,1,5,2018-05-01 19:21:00,-0.198611111,1,4,medium,0,0,1140.0,0,76.0,2018-05-01,19,39,3.9389212055,0.0,0,0,none
2018-05-01 19:10:00,1,fast,2018-05-01 18:58:00,2018-05-01 19:17:00,703,0,1,5,2018-05-01 19:21:00,-0.175,1,1,low,0,0,1140.0,0,19.0,2018-05-01,19,39,3.9389212055,0.0,0,0,none
2018-05-01 19:14:00,1,fast,2018-05-01 18:58:00,2018-05-01 19:17:00,939,0,1,5,2018-05-01 19:21:00,-0.109444444,1,1,low,0,0,1140.0,0,19.0,2018-05-01,19,39,3.9389212055,0.0,0,0,none
2018-05-01 21:28:00,1,fast,2018-05-01 21:27:00,2018-05-01 21:38:00,62,0,1,5,2018-05-01 19:21:00,2.120277778,1,1,low,0,0,660.0,0,11.0,2018-05-01,21,34,3.0,16.333333333,2,0,medium
2018-05-01 21:34:00,1,fast,2018-05-01 21:27:00,2018-05-01 21:38:00,443,0,1,5,2018-05-01 19:21:00,2.226111111,1,1,low,0,0,660.0,0,11.0,2018-05-01,21,34,3.0,16.333333333,2,0,medium
2018-05-01 22:11:00,4,fast,2018-05-01 22:06:00,2018-05-01 22:11:00,275,0,0,5,2018-05-01 19:21:00,2.833888889,1,4,medium,0,0,300.0,0,20.0,2018-05-01,22,29,3.0,16.983333332999997,2,0,medium
2018-05-01 23:12:00,23,fast,2018-05-01 23:08:00,2018-05-01 23:12:00,261,0,1,5,2018-05-01 19:21:00,3.858611111,1,23,very_high,1,1,240.00000000000003,0,92.00000000000001,2018-05-01,23,59,3.0,6.766666667,2,0,low
2018-05-01 23:56:00,10,fast,2018-05-01 23:54:00,2018-05-02 00:00:00,130,0,1,5,2018-05-01 19:21:00,4.592777778,1,10,high,0,0,360.0,0,60.0,2018-05-01,23,59,3.0,6.766666667,2,0,low
2018-05-02 00:47:00,2,fast,2018-05-02 00:46:00,2018-05-02 00:58:00,10,0,1,5,2018-05-01 19:21:00,5.434166667,1,2,low,0,0,720.0,1,24.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:47:00,19,rat,2018-05-02 00:46:00,2018-05-02 00:58:00,12,1,0,5,2018-05-01 19:21:00,5.434722222,1,19,high,0,0,720.0,1,228.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:49:00,1,fast,2018-05-02 00:46:00,2018-05-02 00:58:00,142,0,1,5,2018-05-01 19:21:00,5.470833333,1,1,low,0,0,720.0,0,12.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:50:00,106,bat,2018-05-02 00:46:00,2018-05-02 00:58:00,204,1,1,5,2018-05-01 19:21:00,5.488055556,1,106,very_high,1,0,720.0,0,1272.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:51:00,2,bat,2018-05-02 00:46:00,2018-05-02 00:58:00,253,1,0,5,2018-05-01 19:21:00,5.501666667,1,2,low,0,0,720.0,0,24.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:51:00,6,both,2018-05-02 00:46:00,2018-05-02 00:58:00,280,1,0,5,2018-05-01 19:21:00,5.509166667,1,6,medium,0,0,720.0,0,72.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:52:00,5,fast,2018-05-02 00:46:00,2018-05-02 00:58:00,330,0,0,5,2018-05-01 19:21:00,5.523055556,1,5,medium,0,0,720.0,0,60.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:53:00,20,both,2018-05-02 00:46:00,2018-05-02 00:58:00,396,1,1,5,2018-05-01 19:21:00,5.541388889,1,20,high,0,0,720.0,0,240.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:53:00,22,fast,2018-05-02 00:46:00,2018-05-02 00:58:00,408,0,1,5,2018-05-01 19:21:00,5.544722222,1,22,high,0,0,720.0,0,264.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:54:00,7,fast,2018-05-02 00:46:00,2018-05-02 00:58:00,433,0,1,5,2018-05-01 19:21:00,5.551666667,1,7,high,0,0,720.0,0,84.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 00:57:00,4,rat,2018-05-02 00:46:00,2018-05-02 00:58:00,627,1,0,5,2018-05-01 19:21:00,5.605555556,1,4,medium,0,0,720.0,0,48.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 01:35:00,2,rat,2018-05-02 01:34:00,2018-05-02 01:36:00,99,1,0,5,2018-05-01 19:21:00,6.248333333,1,2,low,0,0,120.00000000000001,0,4.000000000000001,2018-05-02,1,71,3.0,15.9,4,0,medium
2018-05-02 02:18:00,5,fast,2018-05-02 02:14:00,2018-05-02 02:24:00,249,0,0,5,2018-05-01 19:21:00,6.9525,1,5,medium,0,0,600.0,0,50.0,2018-05-02,2,52,3.0,53.933333329999996,8,0,high
2018-05-02 02:20:00,11,bat,2018-05-02 02:14:00,2018-05-02 02:24:00,404,1,0,5,2018-05-01 19:21:00,6.995555556,1,11,high,0,0,600.0,0,110.0,2018-05-02,2,52,3.0,53.933333329999996,8,0,high
2018-05-02 02:21:00,4,bat,2018-05-02 02:14:00,2018-05-02 02:24:00,449,1,0,5,2018-05-01 19:21:00,7.008055556,1,4,medium,0,0,600.0,0,40.0,2018-05-02,2,52,3.0,53.933333329999996,8,0,high
2018-05-02 02:22:00,6,bat,2018-05-02 02:14:00,2018-05-02 02:24:00,481,1,0,5,2018-05-01 19:21:00,7.016944444,1,6,medium,0,0,600.0,0,60.0,2018-05-02,2,52,3.0,53.933333329999996,8,0,high
2018-05-02 02:52:00,30,fast,2018-05-02 02:45:00,2018-05-02 02:52:00,394,0,1,5,2018-05-01 19:21:00,7.519722222,1,30,very_high,1,1,420.0,0,210.0,2018-05-02,2,52,3.0,53.933333329999996,8,0,high
2018-05-02 03:51:00,1,fast,2018-05-02 03:50:00,2018-05-02 03:51:00,23,0,1,5,2018-05-01 19:21:00,8.5025,1,1,low,0,0,60.00000000000001,1,1.0000000000000002,2018-05-02,3,26,3.0,9.266666666,4,0,low
2018-05-02 04:22:00,23,rat,2018-05-02 04:14:00,2018-05-02 04:27:00,489,1,1,5,2018-05-01 19:21:00,9.026111111,1,23,very_high,1,0,780.0,0,299.0,2018-05-02,4,7,3.0,69.51666666999999,11,0,high
2018-05-02 05:09:00,20,fast,2018-05-02 05:07:00,2018-05-02 05:10:00,110,0,1,5,2018-05-01 19:21:00,9.813055556,1,20,high,0,0,180.0,0,60.0,2018-05-02,5,6,3.0,16.3,3,0,medium
2018-05-02 00:51:00,22,bat,2018-05-02 00:46:00,2018-05-02 00:58:00,296,1,0,5,2018-05-01 19:21:00,5.513611111,1,22,high,0,0,720.0,0,264.0,2018-05-02,0,64,3.0,11.333333333999999,2,0,medium
2018-05-02 02:16:00,443,bat,2018-05-02 02:14:00,2018-05-02 02:24:00,132,1,1,5,2018-05-01 19:21:00,6.92,1,443,very_high,1,0,600.0,0,4430.0,2018-05-02,2,52,3.0,53.933333329999996,8,0,high
2018-05-02 02:22:00,7,bat,2018-05-02 02:14:00,2018-05-02 02:24:00,507,1,0,5,2018-05-01 19:21:00,7.024166667,1,7,high,0,0,600.0,0,70.0,2018-05-02,2,52,3.0,53.933333329999996,8,0,high
2018-05-08 01:03:00,4,rat,2018-05-08 01:02:00,2018-05-08 01:03:00,78,1,0,5,2018-05-07 19:25:00,5.644166667,1,4,medium,0,0,60.00000000000001,0,4.000000000000001,2018-05-08,1,94,2.0,0.0,0,1,none
2018-05-08 02:33:00,2,fast,2018-05-08 02:33:00,2018-05-08 02:35:00,48,0,1,5,2018-05-07 19:25:00,7.147777778,1,2,low,0,0,120.00000000000001,0,4.000000000000001,2018-05-08,2,87,2.0,3.616666667,2,1,low
2018-05-08 02:35:00,7,fast,2018-05-08 02:33:00,2018-05-08 02:35:00,123,0,1,5,2018-05-07 19:25:00,7.168611111,1,7,high,0,0,120.00000000000001,0,14.000000000000004,2018-05-08,2,87,2.0,3.616666667,2,1,low
2018-05-08 02:35:00,5,rat,2018-05-08 02:33:00,2018-05-08 02:35:00,161,1,0,5,2018-05-07 19:25:00,7.179166667,1,5,medium,0,0,120.00000000000001,0,10.000000000000002,2018-05-08,2,87,2.0,3.616666667,2,1,low
2018-05-10 03:13:00,3,fast,2018-05-10 03:13:00,2018-05-10 03:17:00,31,0,1,5,2018-05-09 19:26:00,7.794166667,1,3,medium,0,0,240.00000000000003,0,12.000000000000004,2018-05-10,3,34,2.9115423385000003,5.65,1,0,low
2018-05-10 04:44:00,3,rat,2018-05-10 04:43:00,2018-05-10 04:48:00,29,1,0,5,2018-05-09 19:26:00,9.301111111,1,3,medium,0,0,300.0,1,15.0,2018-05-10,4,39,2.1887600805,7.1,3,0,low
2018-05-10 04:44:00,44,rat,2018-05-10 04:43:00,2018-05-10 04:48:00,66,1,1,5,2018-05-09 19:26:00,9.311388889,1,44,very_high,1,0,300.0,0,220.0,2018-05-10,4,39,2.1887600805,7.1,3,0,low
2018-05-10 22:09:00,4,fast,2018-05-10 22:08:00,2018-05-10 22:13:00,15,0,1,5,2018-05-10 19:27:00,2.702222222,1,4,medium,0,0,300.0,1,20.0,2018-05-10,22,55,3.0,0.0,0,0,none
2018-05-10 22:10:00,1,fast,2018-05-10 22:08:00,2018-05-10 22:13:00,105,0,1,5,2018-05-10 19:27:00,2.727222222,1,1,low,0,0,300.0,0,5.0,2018-05-10,22,55,3.0,0.0,0,0,none
2018-05-10 22:12:00,7,rat,2018-05-10 22:08:00,2018-05-10 22:13:00,218,1,0,5,2018-05-10 19:27:00,2.758611111,1,7,high,0,0,300.0,0,35.0,2018-05-10,22,55,3.0,0.0,0,0,none
2018-05-10 22:12:00,24,rat,2018-05-10 22:08:00,2018-05-10 22:13:00,228,1,0,5,2018-05-10 19:27:00,2.761388889,1,24,very_high,1,0,300.0,0,120.0,2018-05-10,22,55,3.0,0.0,0,0,none
2018-05-10 23:57:00,22,rat,2018-05-10 23:55:00,2018-05-11 00:02:00,87,1,0,5,2018-05-10 19:27:00,4.505833333,1,22,high,0,0,420.0,0,154.0,2018-05-10,23,58,3.0,6.8833333329999995,2,0,low
2018-05-11 02:45:00,2,rat,2018-05-11 02:35:00,2018-05-11 02:47:00,627,1,0,5,2018-05-10 19:27:00,7.314722222,1,2,low,0,0,720.0,0,24.0,2018-05-11,2,35,2.1568409345,25.1,2,0,medium
2018-05-11 02:46:00,21,rat,2018-05-11 02:35:00,2018-05-11 02:47:00,670,1,1,5,2018-05-10 19:27:00,7.326666667,1,21,high,0,0,720.0,0,252.0,2018-05-11,2,35,2.1568409345,25.1,2,0,medium
2018-05-11 02:47:00,8,rat,2018-05-11 02:35:00,2018-05-11 02:47:00,705,1,1,5,2018-05-10 19:27:00,7.336388889,1,8,high,0,0,720.0,0,96.0,2018-05-11,2,35,2.1568409345,25.1,2,0,medium
2018-05-11 04:30:00,8,rat,2018-05-11 04:25:00,2018-05-11 04:36:00,331,1,0,5,2018-05-10 19:27:00,9.059444444,1,8,high,0,0,660.0,0,88.0,2018-05-11,4,20,2.0,10.433333333,3,0,medium
2018-05-11 02:12:00,10,fast,2018-05-11 02:10:00,2018-05-11 02:12:00,91,0,0,5,2018-05-10 19:27:00,6.753888889,1,10,high,0,0,120.00000000000001,0,20.000000000000004,2018-05-11,2,35,2.1568409345,25.1,2,0,medium
2018-05-17 22:46:00,1,fast,2018-05-17 22:41:00,2018-05-17 22:48:00,247,0,1,5,2018-05-17 19:32:00,3.234444444,1,1,low,0,0,420.0,0,7.0,2018-05-17,22,80,2.5,6.433333333,1,0,low
2018-05-17 22:46:00,9,rat,2018-05-17 22:41:00,2018-05-17 22:48:00,252,1,0,5,2018-05-17 19:32:00,3.235833333,1,9,high,0,0,420.0,0,63.0,2018-05-17,22,80,2.5,6.433333333,1,0,low
2018-05-17 22:48:00,4,rat,2018-05-17 22:41:00,2018-05-17 22:48:00,383,1,1,5,2018-05-17 19:32:00,3.272222222,1,4,medium,0,0,420.0,0,28.0,2018-05-17,22,80,2.5,6.433333333,1,0,low
2018-05-17 23:49:00,3,both,2018-05-17 23:49:00,2018-05-17 23:58:00,28,1,0,5,2018-05-17 19:32:00,4.299166667,1,3,medium,0,0,540.0,1,27.0,2018-05-17,23,68,2.0,8.983333333,1,0,low
2018-05-17 23:50:00,1,rat,2018-05-17 23:49:00,2018-05-17 23:58:00,54,1,0,5,2018-05-17 19:32:00,4.306388889,1,1,low,0,0,540.0,0,9.0,2018-05-17,23,68,2.0,8.983333333,1,0,low
2018-05-17 23:55:00,11,both,2018-05-17 23:49:00,2018-05-17 23:58:00,348,1,0,5,2018-05-17 19:32:00,4.388055556,1,11,high,0,0,540.0,0,99.0,2018-05-17,23,68,2.0,8.983333333,1,0,low
2018-05-17 23:55:00,34,rat,2018-05-17 23:49:00,2018-05-17 23:58:00,378,1,0,5,2018-05-17 19:32:00,4.396388889,1,34,very_high,1,0,540.0,0,306.0,2018-05-17,23,68,2.0,8.983333333,1,0,low
2018-05-17 23:58:00,16,rat,2018-05-17 23:49:00,2018-05-17 23:58:00,529,1,1,5,2018-05-17 19:32:00,4.438333333,1,16,high,0,0,540.0,0,144.0,2018-05-17,23,68,2.0,8.983333333,1,0,low
2018-05-17 19:16:00,69,fast,2018-05-17 19:14:00,2018-05-17 19:16:00,121,0,0,5,2018-05-17 19:32:00,-0.261666667,1,69,very_high,1,1,120.00000000000001,0,138.00000000000003,2018-05-17,19,30,3.4756742459999996,9.2,2,0,low
2018-05-18 05:04:00,1,fast,2018-05-18 05:03:00,2018-05-18 05:04:00,23,0,0,5,2018-05-17 19:32:00,9.5375,1,1,low,0,0,60.00000000000001,1,1.0000000000000002,2018-05-18,5,15,0.5652173915,1.033333333,1,0,low
2018-05-21 23:19:00,83,bat,2018-05-21 23:17:00,2018-05-21 23:20:00,116,1,1,5,2018-05-21 19:35:00,3.736111111,1,83,very_high,1,0,180.0,0,249.0,2018-05-21,23,83,2.0,3.616666667,2,1,low
2018-05-21 23:09:00,62,fast,2018-05-21 23:09:00,2018-05-21 23:09:00,15,0,0,5,2018-05-21 19:35:00,3.574166667,1,62,very_high,1,1,0.0,1,0.0,2018-05-21,23,83,2.0,3.616666667,2,1,low
2018-05-19 22:08:00,31,rat,2018-05-19 22:06:00,2018-05-19 22:08:00,126,1,1,5,2018-05-19 19:33:00,2.593888889,1,31,very_high,1,0,120.00000000000001,0,62.000000000000014,2018-05-19,22,60,3.0,2.283333333,1,0,low
2018-05-20 02:50:00,16,fast,2018-05-20 02:48:00,2018-05-20 02:51:00,151,0,0,5,2018-05-19 19:33:00,7.299722222,1,16,high,0,0,180.0,0,48.0,2018-05-20,2,43,2.0,2.566666667,1,0,low
2018-05-20 21:52:00,8,rat,2018-05-20 21:42:00,2018-05-20 22:11:00,624,1,0,5,2018-05-20 19:34:00,2.311111111,1,8,high,0,0,1740.0,0,232.0,2018-05-20,21,37,3.0,21.73333333,1,0,medium
2018-05-21 00:56:00,35,rat,2018-05-21 00:48:00,2018-05-21 00:57:00,455,1,1,5,2018-05-20 19:34:00,5.373888889,1,35,very_high,1,0,540.0,0,315.0,2018-05-21,0,45,2.0,8.966666667,1,0,low
2018-05-21 02:54:00,26,rat,2018-05-21 02:49:00,2018-05-21 02:57:00,271,1,1,5,2018-05-20 19:34:00,7.338888889,1,26,very_high,1,0,480.00000000000006,0,208.00000000000006,2018-05-21,2,55,2.0,7.766666667,1,0,low
2018-05-21 02:57:00,43,both,2018-05-21 02:49:00,2018-05-21 02:57:00,455,1,0,5,2018-05-20 19:34:00,7.39,1,43,very_high,1,0,480.00000000000006,0,344.00000000000006,2018-05-21,2,55,2.0,7.766666667,1,0,low
2018-05-21 00:49:00,1,fast,2018-05-21 00:48:00,2018-05-21 00:57:00,21,0,0,5,2018-05-20 19:34:00,5.253333333,1,1,low,0,0,540.0,1,9.0,2018-05-21,0,45,2.0,8.966666667,1,0,low
2018-05-21 00:53:00,34,rat,2018-05-21 00:48:00,2018-05-21 00:57:00,300,1,0,5,2018-05-20 19:34:00,5.330833333,1,34,very_high,1,0,540.0,0,306.0,2018-05-21,0,45,2.0,8.966666667,1,0,low
2018-05-21 02:54:00,7,fast,2018-05-21 02:49:00,2018-05-21 02:57:00,306,0,0,5,2018-05-20 19:34:00,7.348611111,1,7,high,0,0,480.00000000000006,0,56.000000000000014,2018-05-21,2,55,2.0,7.766666667,1,0,low
2018-05-17 03:26:00,14,rat,2018-05-17 03:24:00,2018-05-17 03:26:00,111,1,0,5,2018-05-16 19:31:00,7.918055556,1,14,high,0,0,120.00000000000001,0,28.000000000000007,2018-05-17,3,72,1.5410557185,5.183333333,3,0,low
2018-05-01 00:06:00,36,both,2018-05-01 00:06:00,2018-05-01 00:09:00,0,1,0,5,2018-04-30 19:20:00,4.769444444,1,36,very_high,1,0,180.0,1,108.0,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:06:00,4,fast,2018-05-01 00:06:00,2018-05-01 00:09:00,16,0,1,5,2018-04-30 19:20:00,4.773888889,1,4,medium,0,0,180.0,1,12.0,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:06:00,19,bat,2018-05-01 00:06:00,2018-05-01 00:09:00,41,1,0,5,2018-04-30 19:20:00,4.780833333,1,19,high,0,0,180.0,0,57.0,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:07:00,4,bat,2018-05-01 00:06:00,2018-05-01 00:09:00,50,1,0,5,2018-04-30 19:20:00,4.783333333,1,4,medium,0,0,180.0,0,12.0,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:08:00,14,rat,2018-05-01 00:06:00,2018-05-01 00:09:00,134,1,0,5,2018-04-30 19:20:00,4.806666667,1,14,high,0,0,180.0,0,42.0,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:09:00,29,bat,2018-05-01 00:06:00,2018-05-01 00:09:00,195,1,0,5,2018-04-30 19:20:00,4.823611111,1,29,very_high,1,0,180.0,0,87.0,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:29:00,95,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,11,0,1,5,2018-04-30 19:20:00,5.150555556,1,95,very_high,1,1,960.0000000000001,1,1520.0000000000002,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:32:00,82,bat,2018-05-01 00:28:00,2018-05-01 00:44:00,199,1,1,5,2018-04-30 19:20:00,5.202777778,1,82,very_high,1,0,960.0000000000001,0,1312.0000000000002,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:32:00,3,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,241,0,1,5,2018-04-30 19:20:00,5.214444444,1,3,medium,0,0,960.0000000000001,0,48.000000000000014,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:33:00,42,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,250,0,1,5,2018-04-30 19:20:00,5.216944444,1,42,very_high,1,1,960.0000000000001,0,672.0000000000001,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:33:00,2,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,271,0,1,5,2018-04-30 19:20:00,5.222777778,1,2,low,0,0,960.0000000000001,0,32.00000000000001,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:33:00,3,bat,2018-05-01 00:28:00,2018-05-01 00:44:00,276,1,0,5,2018-04-30 19:20:00,5.224166667,1,3,medium,0,0,960.0000000000001,0,48.000000000000014,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
